ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
SPY,PUT,MOMENTUM,2025-12-31T10:56:00-05:00,2025-12-31T11:26:00-05:00,2.0527,1.7867,6,0.350,684.24,685.00,-0.1296,-159.60,TIME_STOP,73,30.0
QQQ,PUT,MOMENTUM,2025-12-31T11:29:00-05:00,2025-12-31T11:59:00-05:00,1.8532,1.7832,6,0.350,617.72,617.92,-0.0378,-42.00,TIME_STOP,65,30.0
SPY,PUT,MOMENTUM,2025-12-31T12:08:00-05:00,2025-12-31T12:38:00-05:00,2.0543,1.9458,6,0.350,684.77,685.08,-0.0528,-65.10,TIME_STOP,58,30.0
QQQ,PUT,MOMENTUM,2025-12-31T12:50:00-05:00,2025-12-31T13:20:00-05:00,1.8521,1.8136,6,0.350,617.38,617.49,-0.0208,-23.10,TIME_STOP,45,30.0
SPY,PUT,MOMENTUM,2025-12-31T14:20:00-05:00,2025-12-31T14:50:00-05:00,2.0557,2.3952,6,0.350,685.24,684.27,0.1651,203.70,TIME_STOP,67,30.0
QQQ,PUT,MOMENTUM,2026-01-02T10:20:00-05:00,2026-01-02T10:32:00-05:00,1.8497,2.0492,6,0.350,616.58,616.01,0.1079,119.70,TRAILING_STOP,48,12.0
QQQ,PUT,MOMENTUM,2026-01-02T10:33:00-05:00,2026-01-02T10:41:00-05:00,1.8494,1.4644,6,0.350,616.45,617.55,-0.2082,-231.00,STOP_LOSS,64,8.0
QQQ,PUT,MOMENTUM,2026-01-02T10:53:00-05:00,2026-01-02T11:01:00-05:00,1.8448,2.8423,6,0.350,614.92,612.07,0.5407,598.50,TAKE_PROFIT,64,8.0
SPY,PUT,MOMENTUM,2026-01-02T11:02:00-05:00,2026-01-02T11:32:00-05:00,2.0433,1.8753,6,0.350,681.10,681.58,-0.0822,-100.80,TIME_STOP,61,30.0
SPY,PUT,MOMENTUM,2026-01-02T12:11:00-05:00,2026-01-02T12:30:00-05:00,2.0446,1.6351,6,0.350,681.55,682.72,-0.2003,-245.70,STOP_LOSS,63,19.0
SPY,PUT,MOMENTUM,2026-01-02T12:50:00-05:00,2026-01-02T13:20:00-05:00,2.0431,1.9696,6,0.350,681.04,681.25,-0.0360,-44.10,TIME_STOP,63,30.0
SPY,CALL,MOMENTUM,2026-01-05T10:29:00-05:00,2026-01-05T10:59:00-05:00,2.0656,1.9921,6,0.350,688.53,688.32,-0.0356,-44.10,TIME_STOP,33,30.0
SPY,CALL,MOMENTUM,2026-01-05T11:05:00-05:00,2026-01-05T11:35:00-05:00,2.0644,2.2114,6,0.350,688.13,688.55,0.0712,88.20,TIME_STOP,36,30.0
SPY,CALL,MOMENTUM,2026-01-05T11:36:00-05:00,2026-01-05T12:06:00-05:00,2.0653,2.2613,6,0.350,688.43,688.99,0.0949,117.60,TIME_STOP,44,30.0
SPY,CALL,MOMENTUM,2026-01-05T12:26:00-05:00,2026-01-05T12:56:00-05:00,2.0651,2.0896,6,0.350,688.36,688.43,0.0119,14.70,TIME_STOP,37,30.0
SPY,CALL,MOMENTUM,2026-01-05T13:24:00-05:00,2026-01-05T13:54:00-05:00,2.0646,2.2186,6,0.350,688.21,688.65,0.0746,92.40,TIME_STOP,41,30.0
SPY,CALL,MOMENTUM,2026-01-05T14:11:00-05:00,2026-01-05T14:41:00-05:00,2.0650,1.7990,6,0.350,688.32,687.56,-0.1288,-159.60,TIME_STOP,33,30.0
SPY,CALL,MOMENTUM,2026-01-06T10:38:00-05:00,2026-01-06T10:55:00-05:00,2.0701,1.6536,6,0.350,690.04,688.85,-0.2012,-249.90,STOP_LOSS,53,17.0
QQQ,CALL,MOMENTUM,2026-01-06T12:08:00-05:00,2026-01-06T12:38:00-05:00,1.8628,2.4823,6,0.350,620.93,622.70,0.3326,371.70,TIME_STOP,31,30.0
SPY,CALL,MOMENTUM,2026-01-06T12:39:00-05:00,2026-01-06T13:09:00-05:00,2.0725,2.0690,6,0.350,690.82,690.81,-0.0017,-2.10,TIME_STOP,62,30.0
SPY,CALL,MOMENTUM,2026-01-06T13:17:00-05:00,2026-01-06T13:47:00-05:00,2.0733,2.2553,6,0.350,691.10,691.62,0.0878,109.20,TIME_STOP,56,30.0
SPY,CALL,MOMENTUM,2026-01-06T13:48:00-05:00,2026-01-06T14:18:00-05:00,2.0748,2.2008,6,0.350,691.61,691.97,0.0607,75.60,TIME_STOP,63,30.0
SPY,CALL,MOMENTUM,2026-01-06T14:19:00-05:00,2026-01-06T14:49:00-05:00,2.0761,2.0656,6,0.350,692.04,692.01,-0.0051,-6.30,TIME_STOP,58,30.0
SPY,PUT,MOMENTUM,2026-01-07T10:17:00-05:00,2026-01-07T10:35:00-05:00,2.0735,1.6465,6,0.350,691.17,692.39,-0.2059,-256.20,STOP_LOSS,36,18.0
SPY,PUT,MOMENTUM,2026-01-07T10:38:00-05:00,2026-01-07T10:57:00-05:00,2.0740,1.6575,6,0.350,691.33,692.52,-0.2008,-249.90,STOP_LOSS,39,19.0
QQQ,CALL,MOMENTUM,2026-01-07T11:50:00-05:00,2026-01-07T12:20:00-05:00,1.8807,2.1187,6,0.350,626.90,627.58,0.1265,142.80,TIME_STOP,52,30.0
SPY,CALL,MOMENTUM,2026-01-07T12:32:00-05:00,2026-01-07T13:02:00-05:00,2.0802,1.9087,6,0.350,693.41,692.92,-0.0824,-102.90,TIME_STOP,53,30.0
QQQ,CALL,MOMENTUM,2026-01-07T13:11:00-05:00,2026-01-07T13:41:00-05:00,1.8806,2.0240,6,0.350,626.85,627.26,0.0763,86.10,TIME_STOP,57,30.0
QQQ,CALL,MOMENTUM,2026-01-07T13:42:00-05:00,2026-01-07T14:10:00-05:00,1.8819,1.4409,6,0.350,627.29,626.03,-0.2343,-264.60,STOP_LOSS,60,28.0
SPY,CALL,MOMENTUM,2026-01-08T13:20:00-05:00,2026-01-08T13:50:00-05:00,2.0689,2.0304,6,0.350,689.62,689.51,-0.0186,-23.10,TIME_STOP,32,30.0
SPY,CALL,MOMENTUM,2026-01-09T10:29:00-05:00,2026-01-09T10:43:00-05:00,2.0794,1.6629,6,0.350,693.13,691.94,-0.2003,-249.90,STOP_LOSS,41,14.0
QQQ,CALL,MOMENTUM,2026-01-09T10:47:00-05:00,2026-01-09T11:17:00-05:00,1.8703,2.5528,6,0.350,623.44,625.39,0.3649,409.50,TIME_STOP,35,30.0
SPY,CALL,MOMENTUM,2026-01-09T11:18:00-05:00,2026-01-09T11:48:00-05:00,2.0800,2.1780,6,0.350,693.35,693.63,0.0471,58.80,TIME_STOP,42,30.0
QQQ,CALL,MOMENTUM,2026-01-09T11:50:00-05:00,2026-01-09T12:20:00-05:00,1.8782,1.7627,6,0.350,626.06,625.73,-0.0615,-69.30,TIME_STOP,48,30.0
QQQ,CALL,MOMENTUM,2026-01-09T12:22:00-05:00,2026-01-09T12:52:00-05:00,1.8775,2.0525,6,0.350,625.83,626.33,0.0932,105.00,TIME_STOP,43,30.0
QQQ,CALL,MOMENTUM,2026-01-09T12:53:00-05:00,2026-01-09T13:23:00-05:00,1.8791,1.6551,6,0.350,626.35,625.71,-0.1192,-134.40,TIME_STOP,47,30.0
SPY,CALL,MOMENTUM,2026-01-12T11:14:00-05:00,2026-01-12T11:44:00-05:00,2.0834,2.0344,5,0.350,694.48,694.34,-0.0235,-24.50,TIME_STOP,61,30.0
SPY,CALL,MOMENTUM,2026-01-12T11:50:00-05:00,2026-01-12T12:20:00-05:00,2.0840,1.9860,5,0.350,694.68,694.40,-0.0470,-49.00,TIME_STOP,77,30.0
SPY,CALL,MOMENTUM,2026-01-12T12:23:00-05:00,2026-01-12T12:53:00-05:00,2.0838,2.0978,5,0.350,694.59,694.63,0.0067,7.00,TIME_STOP,66,30.0
SPY,CALL,MOMENTUM,2026-01-12T13:02:00-05:00,2026-01-12T13:32:00-05:00,2.0847,2.1302,5,0.350,694.89,695.02,0.0218,22.75,TIME_STOP,47,30.0
SPY,CALL,MOMENTUM,2026-01-12T13:41:00-05:00,2026-01-12T14:11:00-05:00,2.0853,2.1343,5,0.350,695.09,695.23,0.0235,24.50,TIME_STOP,60,30.0
SPY,CALL,MOMENTUM,2026-01-12T14:12:00-05:00,2026-01-12T14:42:00-05:00,2.0858,2.2223,5,0.350,695.26,695.65,0.0654,68.25,TIME_STOP,56,30.0
QQQ,PUT,MOMENTUM,2026-01-13T10:56:00-05:00,2026-01-13T11:26:00-05:00,1.8778,1.8743,6,0.350,625.94,625.95,-0.0019,-2.10,TIME_STOP,46,30.0
SPY,PUT,MOMENTUM,2026-01-13T11:29:00-05:00,2026-01-13T11:43:00-05:00,2.0805,1.6290,6,0.350,693.50,694.79,-0.2170,-270.90,STOP_LOSS,66,14.0
SPY,PUT,MOMENTUM,2026-01-13T12:18:00-05:00,2026-01-13T12:48:00-05:00,2.0823,2.1803,6,0.350,694.09,693.81,0.0471,58.80,TIME_STOP,31,30.0
SPY,PUT,MOMENTUM,2026-01-13T12:49:00-05:00,2026-01-13T13:19:00-05:00,2.0819,2.3584,6,0.350,693.95,693.16,0.1328,165.90,TIME_STOP,39,30.0
SPY,PUT,MOMENTUM,2026-01-13T13:41:00-05:00,2026-01-13T14:11:00-05:00,2.0799,2.4264,6,0.350,693.30,692.31,0.1666,207.90,TIME_STOP,39,30.0
SPY,PUT,MOMENTUM,2026-01-13T14:12:00-05:00,2026-01-13T14:42:00-05:00,2.0771,1.8180,6,0.350,692.35,693.09,-0.1247,-155.40,TIME_STOP,49,30.0
SPY,PUT,MOMENTUM,2026-01-14T10:47:00-05:00,2026-01-14T11:17:00-05:00,2.0614,1.9284,6,0.350,687.12,687.50,-0.0645,-79.80,TIME_STOP,51,30.0
SPY,PUT,MOMENTUM,2026-01-14T11:23:00-05:00,2026-01-14T11:53:00-05:00,2.0664,2.8924,6,0.350,688.80,686.44,0.3997,495.60,TIME_STOP,46,30.0
SPY,PUT,MOMENTUM,2026-01-14T11:54:00-05:00,2026-01-14T12:24:00-05:00,2.0593,1.9228,6,0.350,686.44,686.83,-0.0663,-81.90,TIME_STOP,52,30.0
SPY,PUT,MOMENTUM,2026-01-14T12:47:00-05:00,2026-01-14T13:17:00-05:00,2.0615,1.9950,6,0.350,687.18,687.37,-0.0323,-39.90,TIME_STOP,40,30.0
QQQ,PUT,MOMENTUM,2026-01-14T13:38:00-05:00,2026-01-14T13:47:00-05:00,1.8444,1.4419,6,0.350,614.81,615.96,-0.2182,-241.50,STOP_LOSS,42,9.0
QQQ,PUT,MOMENTUM,2026-01-14T14:02:00-05:00,2026-01-14T14:32:00-05:00,1.8494,1.6989,6,0.350,616.46,616.89,-0.0814,-90.30,TIME_STOP,42,30.0
QQQ,PUT,MOMENTUM,2026-01-15T14:05:00-05:00,2026-01-15T14:35:00-05:00,1.8738,2.4653,6,0.350,624.59,622.90,0.3157,354.90,TIME_STOP,43,30.0
SPY,PUT,MOMENTUM,2026-01-15T14:36:00-05:00,2026-01-15T15:06:00-05:00,2.0795,2.2160,6,0.350,693.18,692.79,0.0656,81.90,TIME_STOP,58,30.0
SPY,PUT,MOMENTUM,2026-01-16T10:20:00-05:00,2026-01-16T10:50:00-05:00,2.0755,2.3030,6,0.350,691.84,691.19,0.1096,136.50,TIME_STOP,62,30.0
QQQ,PUT,MOMENTUM,2026-01-16T10:51:00-05:00,2026-01-16T10:59:00-05:00,1.8595,1.4395,6,0.350,619.83,621.03,-0.2259,-252.00,STOP_LOSS,70,8.0
SPY,PUT,MOMENTUM,2026-01-16T11:02:00-05:00,2026-01-16T11:30:00-05:00,2.0751,1.6271,6,0.350,691.69,692.97,-0.2159,-268.80,STOP_LOSS,63,28.0
QQQ,PUT,MOMENTUM,2026-01-16T11:55:00-05:00,2026-01-16T12:25:00-05:00,1.8651,1.9526,6,0.350,621.70,621.45,0.0469,52.50,TIME_STOP,67,30.0
QQQ,PUT,MOMENTUM,2026-01-16T12:32:00-05:00,2026-01-16T13:02:00-05:00,1.8635,2.0770,6,0.350,621.16,620.55,0.1146,128.10,TIME_STOP,66,30.0
QQQ,PUT,MOMENTUM,2026-01-16T13:03:00-05:00,2026-01-16T13:18:00-05:00,1.8622,1.4877,6,0.350,620.75,621.82,-0.2011,-224.70,STOP_LOSS,74,15.0
QQQ,CALL,MOMENTUM,2026-01-20T11:50:00-05:00,2026-01-20T11:52:00-05:00,1.8428,1.4192,6,0.350,614.25,613.04,-0.2298,-254.10,STOP_LOSS,31,2.0
SPY,PUT,MOMENTUM,2026-01-20T12:47:00-05:00,2026-01-20T13:17:00-05:00,2.0428,2.0183,6,0.350,680.93,681.00,-0.0120,-14.70,TIME_STOP,58,30.0
SPY,PUT,MOMENTUM,2026-01-20T13:32:00-05:00,2026-01-20T14:02:00-05:00,2.0408,2.4923,6,0.350,680.28,678.99,0.2212,270.90,TIME_STOP,59,30.0
SPY,PUT,MOMENTUM,2026-01-20T14:03:00-05:00,2026-01-20T14:33:00-05:00,2.0367,2.5022,6,0.350,678.90,677.57,0.2286,279.30,TIME_STOP,77,30.0
SPY,PUT,MOMENTUM,2026-01-20T14:34:00-05:00,2026-01-20T15:04:00-05:00,2.0325,1.9905,6,0.350,677.50,677.62,-0.0207,-25.20,TIME_STOP,74,30.0
SPY,PUT,DAY2,2026-01-21T09:45:00-05:00,2026-01-21T09:52:00-05:00,2.3330,1.8410,5,0.400,680.46,681.69,-0.2109,-246.00,STOP_LOSS,56,7.0
SPY,PUT,DAY2,2026-01-21T09:54:00-05:00,2026-01-21T10:16:00-05:00,2.3369,1.6729,5,0.400,681.61,683.27,-0.2841,-332.00,STOP_LOSS,56,22.0
SPY,PUT,DAY2,2026-01-21T10:18:00-05:00,2026-01-21T10:35:00-05:00,2.3412,1.7812,5,0.400,682.85,684.25,-0.2392,-280.00,STOP_LOSS,56,17.0
SPY,CALL,MOMENTUM,2026-01-22T12:59:00-05:00,2026-01-22T13:29:00-05:00,2.0729,1.8944,6,0.350,690.96,690.45,-0.0861,-107.10,TIME_STOP,40,30.0
SPY,CALL,MOMENTUM,2026-01-22T13:32:00-05:00,2026-01-22T14:02:00-05:00,2.0721,1.9531,6,0.350,690.71,690.37,-0.0574,-71.40,TIME_STOP,40,30.0
SPY,CALL,MOMENTUM,2026-01-22T14:06:00-05:00,2026-01-22T14:36:00-05:00,2.0721,1.9076,6,0.350,690.70,690.23,-0.0794,-98.70,TIME_STOP,63,30.0
SPY,PUT,MOMENTUM,2026-01-22T14:59:00-05:00,2026-01-22T15:29:00-05:00,2.0663,2.2798,6,0.350,688.77,688.16,0.1033,128.10,TIME_STOP,48,30.0
QQQ,CALL,MOMENTUM,2026-01-23T10:23:00-05:00,2026-01-23T10:53:00-05:00,1.8693,2.3908,6,0.350,623.11,624.60,0.2790,312.90,TIME_STOP,52,30.0
SPY,CALL,MOMENTUM,2026-01-23T10:56:00-05:00,2026-01-23T11:26:00-05:00,2.0718,2.0193,6,0.350,690.59,690.44,-0.0253,-31.50,TIME_STOP,37,30.0
SPY,CALL,MOMENTUM,2026-01-23T11:32:00-05:00,2026-01-23T12:02:00-05:00,2.0686,2.1351,6,0.350,689.53,689.72,0.0321,39.90,TIME_STOP,37,30.0
SPY,CALL,MOMENTUM,2026-01-23T12:03:00-05:00,2026-01-23T12:33:00-05:00,2.0696,2.0731,6,0.350,689.86,689.87,0.0017,2.10,TIME_STOP,40,30.0
QQQ,CALL,MOMENTUM,2026-01-23T12:45:00-05:00,2026-01-23T12:52:00-05:00,1.8686,1.4835,6,0.350,622.85,621.75,-0.2060,-231.00,STOP_LOSS,51,7.0
QQQ,CALL,MOMENTUM,2026-01-23T13:08:00-05:00,2026-01-23T13:38:00-05:00,1.8690,1.9250,6,0.350,623.00,623.16,0.0300,33.60,TIME_STOP,54,30.0
SPY,CALL,MOMENTUM,2026-01-26T10:20:00-05:00,2026-01-26T10:50:00-05:00,2.0796,1.9886,6,0.350,693.21,692.95,-0.0438,-54.60,TIME_STOP,44,30.0
QQQ,CALL,MOMENTUM,2026-01-26T10:53:00-05:00,2026-01-26T11:23:00-05:00,1.8797,1.8797,6,0.350,626.57,626.57,0.0000,0.00,TIME_STOP,64,30.0
SPY,CALL,MOMENTUM,2026-01-26T11:24:00-05:00,2026-01-26T11:54:00-05:00,2.0789,2.1313,6,0.350,692.95,693.10,0.0253,31.50,TIME_STOP,32,30.0
QQQ,CALL,MOMENTUM,2026-01-26T12:02:00-05:00,2026-01-26T12:32:00-05:00,1.8818,1.8082,6,0.350,627.25,627.04,-0.0391,-44.10,TIME_STOP,50,30.0
QQQ,CALL,MOMENTUM,2026-01-26T12:34:00-05:00,2026-01-26T13:04:00-05:00,1.8809,1.7409,6,0.350,626.96,626.56,-0.0744,-84.00,TIME_STOP,52,30.0
QQQ,CALL,MOMENTUM,2026-01-26T13:14:00-05:00,2026-01-26T13:44:00-05:00,1.8791,2.0016,6,0.350,626.36,626.71,0.0652,73.50,TIME_STOP,48,30.0
SPY,CALL,MOMENTUM,2026-01-27T10:38:00-05:00,2026-01-27T11:08:00-05:00,2.0870,2.2445,5,0.350,695.67,696.12,0.0755,78.75,TIME_STOP,53,30.0
SPY,CALL,MOMENTUM,2026-01-27T11:09:00-05:00,2026-01-27T11:39:00-05:00,2.0883,2.2003,5,0.350,696.09,696.41,0.0536,56.00,TIME_STOP,65,30.0
SPY,CALL,MOMENTUM,2026-01-27T11:40:00-05:00,2026-01-27T12:10:00-05:00,2.0894,1.9074,5,0.350,696.48,695.96,-0.0871,-91.00,TIME_STOP,65,30.0
QQQ,CALL,MOMENTUM,2026-01-27T12:12:00-05:00,2026-01-27T12:42:00-05:00,1.8929,1.9874,6,0.350,630.97,631.24,0.0499,56.70,TIME_STOP,61,30.0
QQQ,CALL,MOMENTUM,2026-01-27T13:02:00-05:00,2026-01-27T13:32:00-05:00,1.8915,2.1855,6,0.350,630.50,631.34,0.1554,176.40,TIME_STOP,52,30.0
SPY,CALL,MOMENTUM,2026-01-27T13:33:00-05:00,2026-01-27T14:03:00-05:00,2.0882,2.0042,5,0.350,696.06,695.82,-0.0402,-42.00,TIME_STOP,54,30.0
SPY,PUT,MOMENTUM,2026-01-28T10:50:00-05:00,2026-01-28T11:20:00-05:00,2.0874,2.0769,5,0.350,695.79,695.82,-0.0050,-5.25,TIME_STOP,45,30.0
SPY,PUT,MOMENTUM,2026-01-28T11:23:00-05:00,2026-01-28T11:53:00-05:00,2.0867,2.4192,5,0.350,695.57,694.62,0.1593,166.25,TIME_STOP,52,30.0
SPY,PUT,MOMENTUM,2026-01-28T11:54:00-05:00,2026-01-28T12:24:00-05:00,2.0838,1.9893,5,0.350,694.60,694.87,-0.0453,-47.25,TIME_STOP,54,30.0
SPY,PUT,MOMENTUM,2026-01-28T12:41:00-05:00,2026-01-28T13:11:00-05:00,2.0842,2.0387,5,0.350,694.74,694.87,-0.0218,-22.75,TIME_STOP,53,30.0
SPY,PUT,MOMENTUM,2026-01-28T14:05:00-05:00,2026-01-28T14:35:00-05:00,2.0841,1.9511,5,0.350,694.71,695.09,-0.0638,-66.50,TIME_STOP,50,30.0
SPY,PUT,MOMENTUM,2026-01-28T14:40:00-05:00,2026-01-28T15:09:00-05:00,2.0838,1.6183,5,0.350,694.61,695.94,-0.2234,-232.75,STOP_LOSS,49,29.0
SPY,PUT,MOMENTUM,2026-01-29T10:38:00-05:00,2026-01-29T11:08:00-05:00,2.0631,2.8681,6,0.350,687.69,685.39,0.3902,483.00,TIME_STOP,71,30.0
SPY,PUT,MOMENTUM,2026-01-29T11:14:00-05:00,2026-01-29T11:44:00-05:00,2.0628,1.7583,6,0.350,687.60,688.47,-0.1476,-182.70,TIME_STOP,73,30.0
SPY,PUT,MOMENTUM,2026-01-29T12:52:00-05:00,2026-01-29T13:05:00-05:00,2.0674,1.6089,6,0.350,689.14,690.45,-0.2218,-275.10,STOP_LOSS,63,13.0
SPY,PUT,MOMENTUM,2026-01-30T12:05:00-05:00,2026-01-30T12:26:00-05:00,2.0688,1.5438,6,0.350,689.61,691.11,-0.2538,-315.00,STOP_LOSS,38,21.0
QQQ,PUT,MOMENTUM,2026-01-30T12:28:00-05:00,2026-01-30T12:45:00-05:00,1.8731,2.0516,6,0.350,624.38,623.87,0.0953,107.10,TRAILING_STOP,33,17.0
SPY,PUT,MOMENTUM,2026-01-30T12:47:00-05:00,2026-01-30T13:17:00-05:00,2.0711,2.6346,6,0.350,690.35,688.74,0.2721,338.10,TIME_STOP,32,30.0
SPY,PUT,MOMENTUM,2026-01-30T13:18:00-05:00,2026-01-30T13:47:00-05:00,2.0651,1.6031,6,0.350,688.35,689.67,-0.2237,-277.20,STOP_LOSS,43,29.0
SPY,PUT,MOMENTUM,2026-01-30T13:49:00-05:00,2026-01-30T13:57:00-05:00,2.0700,1.6185,6,0.350,690.00,691.29,-0.2181,-270.90,STOP_LOSS,36,8.0
QQQ,PUT,MOMENTUM,2026-01-30T13:59:00-05:00,2026-01-30T14:29:00-05:00,1.8704,2.0908,6,0.350,623.45,622.82,0.1179,132.30,TIME_STOP,41,30.0
SPY,CALL,MOMENTUM,2026-02-02T10:17:00-05:00,2026-02-02T10:47:00-05:00,2.0856,1.9981,5,0.350,695.20,694.95,-0.0420,-43.75,TIME_STOP,54,30.0
QQQ,CALL,MOMENTUM,2026-02-02T11:02:00-05:00,2026-02-02T11:32:00-05:00,1.8763,2.4398,6,0.350,625.42,627.03,0.3003,338.10,TIME_STOP,50,30.0
QQQ,CALL,MOMENTUM,2026-02-02T11:50:00-05:00,2026-02-02T12:20:00-05:00,1.8786,2.3686,6,0.350,626.21,627.61,0.2608,294.00,TIME_STOP,55,30.0
SPY,CALL,MOMENTUM,2026-02-02T12:21:00-05:00,2026-02-02T12:51:00-05:00,2.0882,2.1722,5,0.350,696.08,696.32,0.0402,42.00,TIME_STOP,48,30.0
SPY,CALL,MOMENTUM,2026-02-02T12:56:00-05:00,2026-02-02T13:26:00-05:00,2.0902,1.8767,5,0.350,696.73,696.12,-0.1021,-106.75,TIME_STOP,54,30.0
QQQ,CALL,MOMENTUM,2026-02-02T13:28:00-05:00,2026-02-02T13:58:00-05:00,1.8827,2.1977,6,0.350,627.57,628.47,0.1673,189.00,TIME_STOP,49,30.0
QQQ,PUT,MOMENTUM,2026-02-03T10:20:00-05:00,2026-02-03T10:24:00-05:00,1.8605,2.8720,6,0.350,620.17,617.28,0.5437,606.90,TAKE_PROFIT,55,4.0
SPY,PUT,MOMENTUM,2026-02-03T10:26:00-05:00,2026-02-03T10:56:00-05:00,2.0765,1.6740,6,0.350,692.16,693.31,-0.1938,-241.50,TIME_STOP,52,30.0
SPY,PUT,MOMENTUM,2026-02-03T11:26:00-05:00,2026-02-03T11:56:00-05:00,2.0738,2.1718,6,0.350,691.28,691.00,0.0473,58.80,TIME_STOP,58,30.0
SPY,PUT,MOMENTUM,2026-02-03T12:02:00-05:00,2026-02-03T12:18:00-05:00,2.0712,2.2637,6,0.350,690.41,689.86,0.0929,115.50,TRAILING_STOP,59,16.0
SPY,PUT,MOMENTUM,2026-02-03T12:19:00-05:00,2026-02-03T12:49:00-05:00,2.0678,2.4843,6,0.350,689.28,688.09,0.2014,249.90,TIME_STOP,72,30.0
SPY,PUT,MOMENTUM,2026-02-03T13:08:00-05:00,2026-02-03T13:38:00-05:00,2.0654,2.8949,6,0.350,688.45,686.08,0.4016,497.70,TIME_STOP,66,30.0
QQQ,PUT,MOMENTUM,2026-02-04T10:38:00-05:00,2026-02-04T11:01:00-05:00,1.8337,2.7717,6,0.350,611.23,608.55,0.5115,562.80,TAKE_PROFIT,46,23.0
QQQ,PUT,MOMENTUM,2026-02-04T11:05:00-05:00,2026-02-04T11:12:00-05:00,1.8220,1.2900,6,0.350,607.32,608.84,-0.2920,-319.20,STOP_LOSS,61,7.0
QQQ,PUT,MOMENTUM,2026-02-04T11:14:00-05:00,2026-02-04T11:24:00-05:00,1.8253,1.8358,6,0.350,608.42,608.39,0.0058,6.30,TRAILING_STOP,61,10.0
SPY,PUT,MOMENTUM,2026-02-04T11:47:00-05:00,2026-02-04T11:57:00-05:00,2.0556,1.6321,6,0.350,685.19,686.40,-0.2060,-254.10,STOP_LOSS,49,10.0
QQQ,PUT,MOMENTUM,2026-02-04T12:02:00-05:00,2026-02-04T12:27:00-05:00,1.8194,2.7819,6,0.350,606.46,603.71,0.5290,577.50,TAKE_PROFIT,61,25.0
SPY,PUT,MOMENTUM,2026-02-04T12:29:00-05:00,2026-02-04T12:55:00-05:00,2.0511,2.0266,6,0.350,683.70,683.77,-0.0119,-14.70,TRAILING_STOP,63,26.0
SPY,PUT,MOMENTUM,2026-02-05T10:14:00-05:00,2026-02-05T10:19:00-05:00,2.0306,1.5896,6,0.350,676.86,678.12,-0.2172,-264.60,STOP_LOSS,51,5.0
SPY,PUT,MOMENTUM,2026-02-05T10:38:00-05:00,2026-02-05T11:08:00-05:00,2.0318,2.4518,6,0.350,677.25,676.05,0.2067,252.00,TIME_STOP,49,30.0
SPY,PUT,MOMENTUM,2026-02-05T13:56:00-05:00,2026-02-05T14:06:00-05:00,2.0342,1.5862,6,0.350,678.07,679.35,-0.2202,-268.80,STOP_LOSS,34,10.0
SPY,PUT,MOMENTUM,2026-02-05T14:32:00-05:00,2026-02-05T15:02:00-05:00,2.0361,1.7911,6,0.350,678.70,679.40,-0.1203,-147.00,TIME_STOP,36,30.0
SPY,CALL,MOMENTUM,2026-02-06T10:57:00-05:00,2026-02-06T11:27:00-05:00,2.0571,2.4071,6,0.350,685.69,686.69,0.1701,210.00,TIME_STOP,35,30.0
QQQ,CALL,MOMENTUM,2026-02-06T11:35:00-05:00,2026-02-06T11:57:00-05:00,1.8212,1.3837,6,0.350,607.07,605.82,-0.2402,-262.50,STOP_LOSS,39,22.0
SPY,CALL,MOMENTUM,2026-02-06T11:59:00-05:00,2026-02-06T12:29:00-05:00,2.0624,2.4194,6,0.350,687.46,688.48,0.1731,214.20,TIME_STOP,40,30.0
SPY,CALL,MOMENTUM,2026-02-06T12:30:00-05:00,2026-02-06T13:00:00-05:00,2.0657,2.2827,6,0.350,688.56,689.18,0.1051,130.20,TIME_STOP,38,30.0
SPY,CALL,MOMENTUM,2026-02-06T13:08:00-05:00,2026-02-06T13:38:00-05:00,2.0670,2.1790,6,0.350,688.99,689.31,0.0542,67.20,TIME_STOP,56,30.0
SPY,CALL,MOMENTUM,2026-02-06T13:47:00-05:00,2026-02-06T14:17:00-05:00,2.0684,1.8408,6,0.350,689.45,688.80,-0.1100,-136.50,TIME_STOP,50,30.0
SPY,CALL,MOMENTUM,2026-02-09T10:38:00-05:00,2026-02-09T11:08:00-05:00,2.0807,2.3152,6,0.350,693.58,694.25,0.1127,140.70,TIME_STOP,64,30.0
SPY,CALL,MOMENTUM,2026-02-09T11:44:00-05:00,2026-02-09T12:14:00-05:00,2.0849,2.2634,5,0.350,694.97,695.48,0.0856,89.25,TIME_STOP,71,30.0
QQQ,CALL,MOMENTUM,2026-02-09T12:26:00-05:00,2026-02-09T12:56:00-05:00,1.8463,1.7063,6,0.350,615.44,615.04,-0.0758,-84.00,TIME_STOP,76,30.0
QQQ,CALL,MOMENTUM,2026-02-09T12:58:00-05:00,2026-02-09T13:28:00-05:00,1.8441,1.7146,6,0.350,614.69,614.32,-0.0702,-77.70,TIME_STOP,64,30.0
SPY,CALL,MOMENTUM,2026-02-09T13:30:00-05:00,2026-02-09T14:00:00-05:00,2.0826,2.2051,6,0.350,694.21,694.56,0.0588,73.50,TIME_STOP,68,30.0
SPY,CALL,MOMENTUM,2026-02-09T14:02:00-05:00,2026-02-09T14:32:00-05:00,2.0845,2.3960,5,0.350,694.84,695.73,0.1494,155.75,TIME_STOP,63,30.0
